ID,Book-Rating
TEST_001270,3.9
TEST_001271,2.42
TEST_001272,0.62
TEST_001273,0.54
TEST_001274,2.28
TEST_001275,1.87
TEST_001276,1.93
TEST_001277,1.78
TEST_001278,4.18
TEST_001279,3.03
TEST_001280,2.36
TEST_001281,2.96
TEST_001282,1.59
TEST_001283,1.13
TEST_001284,1.61
TEST_001285,0.18
TEST_001286,4.59
TEST_001287,0.26
TEST_001288,3.13
TEST_001289,2.53
TEST_001290,1.62
TEST_001291,0.14
TEST_001292,1.64
TEST_001293,1.79
TEST_001294,0.42
TEST_001295,0.0
TEST_001296,2.15
TEST_001297,0.31
TEST_001298,3.51
TEST_001299,0.68
TEST_001300,2.1
TEST_001301,1.65
TEST_001302,2.96
TEST_001303,2.34
TEST_001304,1.96
TEST_001305,0.29
TEST_001306,0.08
TEST_001307,3.25
TEST_001308,1.93
TEST_001309,2.66
TEST_001310,2.34
TEST_001311,3.09
TEST_001312,2.86
TEST_001313,2.31
TEST_001314,4.61
TEST_001315,3.13
TEST_001316,4.04
TEST_001317,0.43
TEST_001318,2.89
TEST_001319,0.28
TEST_001320,1.45
TEST_001321,0.42
TEST_001322,0.52
TEST_001323,0.24
TEST_001324,0.87
TEST_001325,2.17
TEST_001326,5.26
TEST_001327,1.32
TEST_001328,4.83
TEST_001329,2.09
TEST_001330,3.92
TEST_001331,1.93
TEST_001332,2.23
TEST_001333,2.66
TEST_001334,2.57
TEST_001335,0.53
TEST_001336,2.75
TEST_001337,2.76
TEST_001338,0.38
TEST_001339,4.18
TEST_001340,0.17
TEST_001341,0.22
TEST_001342,0.22
TEST_001343,7.01
TEST_001344,2.28
TEST_001345,4.38
TEST_001346,1.11
TEST_001347,2.06
TEST_001348,1.75
TEST_001349,2.87
TEST_001350,4.41
TEST_001351,0.38
TEST_001352,3.41
TEST_001353,4.01
TEST_001354,1.05
TEST_001355,6.42
TEST_001356,2.84
TEST_001357,2.62
TEST_001358,0.97
TEST_001359,2.98
TEST_001360,3.31
TEST_001361,2.48
TEST_001362,0.32
TEST_001363,2.45
TEST_001364,1.21
TEST_001365,1.08
TEST_001366,2.72
TEST_001367,0.59
TEST_001368,0.27
TEST_001369,4.31
TEST_001370,4.53
TEST_001371,0.55
TEST_001372,1.01
TEST_001373,1.98
TEST_001374,0.55
TEST_001375,4.34
TEST_001376,1.72
TEST_001377,2.74
TEST_001378,2.53
TEST_001379,0.68
TEST_001380,2.97
TEST_001381,2.99
TEST_001382,4.06
TEST_001383,0.56
TEST_001384,1.81
TEST_001385,1.48
TEST_001386,2.62
TEST_001387,1.08
TEST_001388,0.35
TEST_001389,2.76
TEST_001390,5.49
TEST_001391,0.16
TEST_001392,0.5
TEST_001393,0.07
TEST_001394,0.07
TEST_001395,1.46
TEST_001396,1.81
TEST_001397,1.74
TEST_001398,1.89
TEST_001399,3.91
TEST_001400,2.47
TEST_001401,0.16
TEST_001402,0.45
TEST_001403,0.4
TEST_001404,3.76
TEST_001405,0.69
TEST_001406,4.46
TEST_001407,0.42
TEST_001408,0.68
TEST_001409,3.81
TEST_001410,0.26
TEST_001411,0.26
TEST_001412,0.14
TEST_001413,1.13
TEST_001414,1.33
TEST_001415,3.6
TEST_001416,1.63
TEST_001417,0.17
TEST_001418,0.0
TEST_001419,2.83
TEST_001420,0.85
TEST_001421,1.43
TEST_001422,4.09
TEST_001423,0.19
TEST_001424,5.58
TEST_001425,3.18
TEST_001426,2.01
TEST_001427,0.36
TEST_001428,0.58
TEST_001429,1.12
TEST_001430,2.12
TEST_001431,3.21
TEST_001432,2.07
TEST_001433,3.74
TEST_001434,0.09
TEST_001435,3.24
TEST_001436,5.33
TEST_001437,4.12
TEST_001438,2.59
TEST_001439,0.44
TEST_001440,0.74
TEST_001441,0.77
TEST_001442,1.54
TEST_001443,2.36
TEST_001444,1.17
TEST_001445,0.92
TEST_001446,3.98
TEST_001447,0.19
TEST_001448,0.56
TEST_001449,0.67
TEST_001450,1.25
TEST_001451,3.77
TEST_001452,3.58
TEST_001453,2.6
TEST_001454,3.45
TEST_001455,1.48
TEST_001456,3.47
TEST_001457,2.98
TEST_001458,1.63
TEST_001459,2.74
TEST_001460,1.58
TEST_001461,1.34
TEST_001462,0.43
TEST_001463,1.91
TEST_001464,1.01
TEST_001465,1.3
TEST_001466,3.99
TEST_001467,0.46
TEST_001468,1.89
TEST_001469,1.36
TEST_001470,0.73
TEST_001471,0.11
TEST_001472,2.32
TEST_001473,2.82
TEST_001474,1.79
TEST_001475,1.43
TEST_001476,3.72
TEST_001477,2.31
TEST_001478,1.2
TEST_001479,1.58
TEST_001480,1.21
TEST_001481,1.44
TEST_001482,0.48
TEST_001483,3.39
TEST_001484,2.41
TEST_001485,0.47
TEST_001486,3.88
TEST_001487,1.69
TEST_001488,1.13
TEST_001489,1.54
TEST_001490,2.34
TEST_001491,4.12
TEST_001492,1.33
TEST_001493,1.35
TEST_001494,2.51
TEST_001495,0.26
TEST_001496,1.53
TEST_001497,0.8
TEST_001498,4.5
TEST_001499,4.3
TEST_001500,1.54
TEST_001501,4.63
TEST_001502,2.44
TEST_001503,1.98
TEST_001504,2.75
TEST_001505,0.75
TEST_001506,3.12
TEST_001507,0.69
TEST_001508,0.34
TEST_001509,1.47
TEST_001510,1.39
TEST_001511,0.7
TEST_001512,0.57
TEST_001513,4.18
TEST_001514,2.56
TEST_001515,0.65
TEST_001516,3.56
TEST_001517,1.59
TEST_001518,0.25
TEST_001519,2.03
TEST_001520,2.4
TEST_001521,4.15
TEST_001522,1.7
TEST_001523,1.21
TEST_001524,5.04
TEST_001525,4.19
TEST_001526,4.34
TEST_001527,1.93
TEST_001528,2.08
TEST_001529,4.24
TEST_001530,2.59
TEST_001531,3.03
TEST_001532,0.79
TEST_001533,4.65
TEST_001534,0.99
TEST_001535,0.91
TEST_001536,3.59
TEST_001537,3.22
TEST_001538,3.43
TEST_001539,3.69
TEST_001540,5.58
TEST_001541,7.9
TEST_001542,0.92
TEST_001543,4.2
TEST_001544,4.85
TEST_001545,1.85
TEST_001546,4.46
TEST_001547,1.06
TEST_001548,3.77
TEST_001549,2.06
TEST_001550,0.98
TEST_001551,3.54
TEST_001552,1.59
TEST_001553,4.07
TEST_001554,3.7
TEST_001555,4.59
TEST_001556,4.81
TEST_001557,3.98
TEST_001558,6.51
TEST_001559,7.15
TEST_001560,6.7
TEST_001561,2.8
TEST_001562,1.83
TEST_001563,1.81
TEST_001564,2.22
TEST_001565,4.88
TEST_001566,3.64
TEST_001567,2.86
TEST_001568,2.76
TEST_001569,2.63
TEST_001570,3.59
TEST_001571,3.45
TEST_001572,3.15
TEST_001573,2.75
TEST_001574,2.82
TEST_001575,3.48
TEST_001576,5.08
TEST_001577,4.84
TEST_001578,3.14
TEST_001579,4.89
TEST_001580,5.11
TEST_001581,4.8
TEST_001582,3.95
TEST_001583,2.4
TEST_001584,3.1
TEST_001585,3.18
TEST_001586,2.08
TEST_001587,3.16
TEST_001588,1.33
TEST_001589,1.2
TEST_001590,1.58
TEST_001591,1.6
TEST_001592,0.88
TEST_001593,5.63
TEST_001594,2.1
TEST_001595,2.21
TEST_001596,2.23
TEST_001597,5.57
TEST_001598,4.36
TEST_001599,2.79
TEST_001600,2.58
TEST_001601,2.21
TEST_001602,2.35
TEST_001603,4.36
TEST_001604,1.32
TEST_001605,4.87
TEST_001606,1.69
TEST_001607,5.13
TEST_001608,5.72
TEST_001609,1.52
TEST_001610,4.77
TEST_001611,5.44
TEST_001612,6.39
TEST_001613,6.61
TEST_001614,7.36
TEST_001615,5.43
TEST_001616,4.34
TEST_001617,4.53
TEST_001618,3.42
TEST_001619,5.55
TEST_001620,2.27
TEST_001621,2.43
TEST_001622,1.91
TEST_001623,1.17
TEST_001624,2.48
TEST_001625,2.83
TEST_001626,4.79
TEST_001627,4.95
TEST_001628,3.32
TEST_001629,2.96
TEST_001630,2.3
TEST_001631,2.24
TEST_001632,2.5
TEST_001633,3.78
TEST_001634,3.03
TEST_001635,2.47
TEST_001636,0.87
TEST_001637,3.49
TEST_001638,2.05
TEST_001639,2.09
TEST_001640,2.16
TEST_001641,1.67
TEST_001642,1.53
TEST_001643,3.02
TEST_001644,3.57
TEST_001645,3.12
TEST_001646,2.22
TEST_001647,3.97
TEST_001648,3.93
TEST_001649,4.59
TEST_001650,2.95
TEST_001651,3.73
TEST_001652,4.67
TEST_001653,3.7
TEST_001654,3.07
TEST_001655,3.82
TEST_001656,3.8
TEST_001657,4.35
TEST_001658,5.46
TEST_001659,4.17
TEST_001660,5.77
TEST_001661,3.8
TEST_001662,4.11
TEST_001663,4.69
TEST_001664,2.55
TEST_001665,4.54
TEST_001666,5.75
TEST_001667,6.96
TEST_001668,6.54
TEST_001669,4.43
TEST_001670,5.23
TEST_001671,1.76
TEST_001672,5.1
TEST_001673,3.27
TEST_001674,2.13
TEST_001675,5.56
TEST_001676,4.8
TEST_001677,3.36
TEST_001678,2.78
TEST_001679,3.72
TEST_001680,4.28
TEST_001681,4.27
TEST_001682,5.46
TEST_001683,5.58
TEST_001684,4.64
TEST_001685,3.42
TEST_001686,5.56
TEST_001687,5.45
TEST_001688,5.12
TEST_001689,5.17
TEST_001690,4.77
TEST_001691,3.74
TEST_001692,3.97
TEST_001693,2.96
TEST_001694,3.63
TEST_001695,2.53
TEST_001696,4.38
TEST_001697,5.33
TEST_001698,3.94
TEST_001699,5.06
TEST_001700,4.34
TEST_001701,3.7
TEST_001702,2.45
TEST_001703,4.46
TEST_001704,4.04
TEST_001705,2.87
TEST_001706,4.52
TEST_001707,3.43
TEST_001708,2.82
TEST_001709,2.71
TEST_001710,2.27
TEST_001711,3.66
TEST_001712,3.18
TEST_001713,4.21
TEST_001714,4.36
TEST_001715,4.37
TEST_001716,3.92
TEST_001717,4.37
TEST_001718,6.06
TEST_001719,4.71
TEST_001720,7.45
TEST_001721,7.66
TEST_001722,6.09
TEST_001723,4.19
TEST_001724,7.06
TEST_001725,4.68
TEST_001726,3.84
TEST_001727,3.15
TEST_001728,2.8
TEST_001729,4.04
TEST_001730,3.58
TEST_001731,2.46
TEST_001732,4.42
TEST_001733,3.59
TEST_001734,2.77
TEST_001735,1.41
TEST_001736,1.32
TEST_001737,1.91
TEST_001738,2.75
TEST_001739,2.25
TEST_001740,1.35
TEST_001741,1.07
TEST_001742,4.08
TEST_001743,3.97
TEST_001744,5.52
TEST_001745,1.74
TEST_001746,4.15
TEST_001747,2.45
TEST_001748,3.68
TEST_001749,3.77
TEST_001750,4.43
TEST_001751,5.02
TEST_001752,4.93
TEST_001753,4.25
TEST_001754,2.65
TEST_001755,5.5
TEST_001756,4.61
TEST_001757,3.06
TEST_001758,4.83
TEST_001759,2.73
TEST_001760,4.92
TEST_001761,3.24
TEST_001762,2.33
TEST_001763,3.87
TEST_001764,4.27
TEST_001765,2.09
TEST_001766,4.59
TEST_001767,4.46
TEST_001768,4.34
TEST_001769,3.46
TEST_001770,3.57
TEST_001771,4.48
TEST_001772,3.04
TEST_001773,3.23
TEST_001774,5.47
TEST_001775,2.78
TEST_001776,3.13
TEST_001777,2.93
TEST_001778,4.12
TEST_001779,3.8
TEST_001780,4.2
TEST_001781,4.63
TEST_001782,4.08
TEST_001783,2.67
TEST_001784,3.81
TEST_001785,4.88
TEST_001786,4.17
TEST_001787,3.06
TEST_001788,3.59
TEST_001789,3.58
TEST_001790,3.22
TEST_001791,3.13
TEST_001792,1.72
TEST_001793,5.28
TEST_001794,4.14
TEST_001795,3.97
TEST_001796,2.81
TEST_001797,3.93
TEST_001798,4.08
TEST_001799,2.24
TEST_001800,2.53
TEST_001801,2.54
TEST_001802,4.71
TEST_001803,2.87
TEST_001804,4.9
TEST_001805,4.16
TEST_001806,4.08
TEST_001807,3.0
TEST_001808,3.62
TEST_001809,4.67
TEST_001810,2.71
TEST_001811,2.85
TEST_001812,4.04
TEST_001813,2.63
TEST_001814,4.5
TEST_001815,4.41
TEST_001816,4.13
TEST_001817,4.72
TEST_001818,2.87
TEST_001819,4.88
TEST_001820,4.7
TEST_001821,5.17
TEST_001822,3.19
TEST_001823,3.19
TEST_001824,4.92
TEST_001825,3.98
TEST_001826,3.55
TEST_001827,2.37
TEST_001828,1.93
TEST_001829,3.89
TEST_001830,2.3
TEST_001831,4.91
TEST_001832,4.79
TEST_001833,4.61
TEST_001834,4.05
TEST_001835,6.39
TEST_001836,4.64
TEST_001837,4.59
TEST_001838,3.46
TEST_001839,4.26
TEST_001840,3.97
TEST_001841,4.34
TEST_001842,3.25
TEST_001843,5.45
TEST_001844,4.0
TEST_001845,4.38
TEST_001846,5.0
TEST_001847,5.44
TEST_001848,3.74
TEST_001849,6.34
TEST_001850,5.84
TEST_001851,4.83
TEST_001852,6.46
TEST_001853,3.46
TEST_001854,5.25
TEST_001855,3.57
TEST_001856,5.01
TEST_001857,3.48
TEST_001858,3.38
TEST_001859,4.89
TEST_001860,4.73
TEST_001861,4.27
TEST_001862,4.02
TEST_001863,4.03
TEST_001864,6.12
TEST_001865,3.1
TEST_001866,3.8
TEST_001867,4.8
TEST_001868,3.27
TEST_001869,2.09
TEST_001870,3.52
TEST_001871,5.18
TEST_001872,3.41
TEST_001873,6.18
TEST_001874,4.39
TEST_001875,4.84
TEST_001876,4.95
TEST_001877,3.49
TEST_001878,3.39
TEST_001879,4.22
TEST_001880,3.25
TEST_001881,2.39
TEST_001882,3.16
TEST_001883,3.68
TEST_001884,2.6
TEST_001885,4.03
TEST_001886,4.29
TEST_001887,3.13
TEST_001888,2.98
TEST_001889,2.76
TEST_001890,2.37
TEST_001891,3.22
TEST_001892,3.44
TEST_001893,5.07
TEST_001894,3.41
TEST_001895,3.4
TEST_001896,5.11
TEST_001897,3.31
TEST_001898,3.71
TEST_001899,5.49
TEST_001900,5.15
TEST_001901,5.52
TEST_001902,4.77
TEST_001903,5.93
TEST_001904,3.7
TEST_001905,6.09
TEST_001906,6.13
TEST_001907,4.37
TEST_001908,5.67
TEST_001909,4.42
TEST_001910,5.94
TEST_001911,5.27
TEST_001912,5.2
TEST_001913,6.1
TEST_001914,6.38
TEST_001915,4.45
TEST_001916,5.57
TEST_001917,5.67
TEST_001918,6.54
TEST_001919,5.24
TEST_001920,7.51
TEST_001921,5.93
TEST_001922,4.94
TEST_001923,6.46
TEST_001924,4.3
TEST_001925,4.32
TEST_001926,3.68
TEST_001927,3.22
TEST_001928,4.21
TEST_001929,6.87
TEST_001930,5.09
TEST_001931,7.26
TEST_001932,6.08
TEST_001933,5.3
TEST_001934,6.33
TEST_001935,6.17
TEST_001936,6.69
TEST_001937,7.09
TEST_001938,7.85
TEST_001939,7.19
TEST_001940,7.69
TEST_001941,4.84
TEST_001942,6.44
TEST_001943,6.73
TEST_001944,8.21
TEST_001945,5.89
TEST_001946,4.4
TEST_001947,3.29
TEST_001948,9.08
TEST_001949,7.98
TEST_001950,9.02
TEST_001951,8.92
TEST_001952,6.07
TEST_001953,1.64
TEST_001954,6.35
TEST_001955,6.75
TEST_001956,8.5
TEST_001957,7.1
TEST_001958,7.53
TEST_001959,7.97
TEST_001960,8.43
TEST_001961,7.82
TEST_001962,4.9
TEST_001963,3.99
TEST_001964,6.76
TEST_001965,7.92
TEST_001966,4.45
TEST_001967,3.66
TEST_001968,4.7
TEST_001969,4.31
TEST_001970,2.22
TEST_001971,1.93
TEST_001972,2.37
TEST_001973,2.01
TEST_001974,2.12
TEST_001975,1.56
TEST_001976,2.63
TEST_001977,4.1
TEST_001978,3.32
TEST_001979,3.82
TEST_001980,1.49
TEST_001981,6.22
TEST_001982,2.32
TEST_001983,5.22
TEST_001984,3.65
TEST_001985,3.56
TEST_001986,4.2
TEST_001987,2.0
TEST_001988,1.84
TEST_001989,5.97
TEST_001990,2.58
TEST_001991,3.61
TEST_001992,3.0
TEST_001993,2.84
TEST_001994,4.68
TEST_001995,6.65
TEST_001996,1.5
TEST_001997,3.2
TEST_001998,2.77
TEST_001999,4.82
TEST_002000,6.42
TEST_002001,2.28
TEST_002002,4.22
TEST_002003,3.7
TEST_002004,2.32
TEST_002005,3.18
TEST_002006,5.05
TEST_002007,5.51
TEST_002008,3.77
TEST_002009,2.12
TEST_002010,4.03
TEST_002011,2.97
TEST_002012,4.49
TEST_002013,5.13
TEST_002014,3.14
TEST_002015,4.71
TEST_002016,4.3
TEST_002017,3.39
TEST_002018,5.4
TEST_002019,3.0
TEST_002020,4.26
TEST_002021,4.65
TEST_002022,2.33
TEST_002023,4.39
TEST_002024,4.61
TEST_002025,4.63
TEST_002026,4.82
TEST_002027,4.92
TEST_002028,3.06
TEST_002029,5.01
TEST_002030,3.62
TEST_002031,1.92
TEST_002032,3.78
TEST_002033,3.48
TEST_002034,4.43
TEST_002035,3.98
TEST_002036,3.6
TEST_002037,3.72
TEST_002038,1.33
TEST_002039,1.41
TEST_002040,0.75
TEST_002041,0.9
TEST_002042,0.67
TEST_002043,1.18
TEST_002044,0.1
TEST_002045,1.07
TEST_002046,0.8
TEST_002047,1.1
TEST_002048,0.67
TEST_002049,0.93
TEST_002050,0.57
TEST_002051,1.23
TEST_002052,0.45
TEST_002053,0.47
TEST_002054,2.21
TEST_002055,4.41
TEST_002056,3.22
TEST_002057,2.93
TEST_002058,5.42
TEST_002059,2.85
TEST_002060,1.97
TEST_002061,4.85
TEST_002062,3.52
TEST_002063,3.15
TEST_002064,6.18
TEST_002065,6.09
TEST_002066,3.95
TEST_002067,3.7
TEST_002068,4.82
TEST_002069,5.0
TEST_002070,1.59
TEST_002071,3.91
TEST_002072,4.35
TEST_002073,2.91
TEST_002074,2.98
TEST_002075,4.46
TEST_002076,4.0
TEST_002077,3.63
TEST_002078,1.46
TEST_002079,0.28
TEST_002080,2.41
TEST_002081,4.68
TEST_002082,3.21
TEST_002083,2.06
TEST_002084,2.58
TEST_002085,5.46
TEST_002086,1.15
TEST_002087,3.07
TEST_002088,2.14
TEST_002089,4.62
TEST_002090,6.48
TEST_002091,1.79
TEST_002092,2.42
TEST_002093,2.13
TEST_002094,2.89
TEST_002095,3.55
TEST_002096,1.05
TEST_002097,4.76
TEST_002098,2.53
TEST_002099,2.27
TEST_002100,2.22
TEST_002101,3.6
TEST_002102,4.56
TEST_002103,4.38
TEST_002104,5.51
TEST_002105,6.32
TEST_002106,5.25
TEST_002107,5.51
TEST_002108,4.86
TEST_002109,3.46
TEST_002110,2.57
TEST_002111,3.86
TEST_002112,2.89
TEST_002113,4.29
TEST_002114,3.5
TEST_002115,3.84
TEST_002116,3.42
TEST_002117,2.99
TEST_002118,4.67
TEST_002119,3.21
TEST_002120,3.94
TEST_002121,4.01
TEST_002122,3.4
TEST_002123,3.53
TEST_002124,3.64
TEST_002125,5.03
TEST_002126,4.14
TEST_002127,2.34
TEST_002128,3.09
TEST_002129,2.98
TEST_002130,3.34
TEST_002131,4.76
TEST_002132,3.66
TEST_002133,3.02
TEST_002134,3.15
TEST_002135,2.13
TEST_002136,3.18
TEST_002137,4.36
TEST_002138,3.01
TEST_002139,3.51
TEST_002140,2.6
TEST_002141,4.48
TEST_002142,3.52
TEST_002143,4.49
TEST_002144,7.24
TEST_002145,6.03
TEST_002146,6.36
TEST_002147,4.55
TEST_002148,4.18
TEST_002149,4.52
TEST_002150,4.12
TEST_002151,4.34
TEST_002152,3.83
TEST_002153,4.65
TEST_002154,5.45
TEST_002155,3.6
TEST_002156,4.33
TEST_002157,2.7
TEST_002158,4.77
TEST_002159,3.75
TEST_002160,3.65
TEST_002161,2.97
TEST_002162,3.45
TEST_002163,3.02
TEST_002164,2.01
TEST_002165,3.33
TEST_002166,1.18
TEST_002167,3.35
TEST_002168,3.15
TEST_002169,4.86
TEST_002170,3.66
TEST_002171,3.67
TEST_002172,2.93
TEST_002173,4.41
TEST_002174,4.27
TEST_002175,4.22
TEST_002176,2.39
TEST_002177,4.57
TEST_002178,4.27
TEST_002179,4.54
TEST_002180,2.14
TEST_002181,3.72
TEST_002182,2.07
TEST_002183,5.43
TEST_002184,1.79
TEST_002185,3.58
TEST_002186,1.27
TEST_002187,0.25
TEST_002188,3.4
TEST_002189,3.97
TEST_002190,4.22
TEST_002191,4.45
TEST_002192,4.11
TEST_002193,3.27
TEST_002194,3.66
TEST_002195,4.75
TEST_002196,3.2
TEST_002197,2.71
TEST_002198,2.79
TEST_002199,4.01
TEST_002200,2.55
TEST_002201,2.81
TEST_002202,4.62
TEST_002203,4.5
TEST_002204,3.29
TEST_002205,4.02
TEST_002206,3.04
TEST_002207,3.25
TEST_002208,3.54
TEST_002209,3.1
TEST_002210,4.23
TEST_002211,3.6
TEST_002212,3.69
TEST_002213,1.98
TEST_002214,4.06
TEST_002215,3.59
TEST_002216,3.23
TEST_002217,4.44
TEST_002218,1.95
TEST_002219,1.79
TEST_002220,4.2
TEST_002221,3.67
TEST_002222,2.66
TEST_002223,2.76
TEST_002224,2.06
TEST_002225,3.0
TEST_002226,3.0
TEST_002227,3.32
TEST_002228,2.8
TEST_002229,2.97
TEST_002230,2.06
TEST_002231,2.89
TEST_002232,3.39
TEST_002233,3.51
TEST_002234,1.22
TEST_002235,1.79
TEST_002236,2.76
TEST_002237,2.0
TEST_002238,2.45
TEST_002239,3.1
TEST_002240,3.48
TEST_002241,2.74
TEST_002242,3.14
TEST_002243,4.46
TEST_002244,3.11
TEST_002245,3.1
TEST_002246,3.95
TEST_002247,3.29
TEST_002248,2.71
TEST_002249,2.5
TEST_002250,2.27
TEST_002251,3.95
TEST_002252,3.35
TEST_002253,3.6
TEST_002254,2.6
TEST_002255,3.71
TEST_002256,1.51
TEST_002257,3.17
TEST_002258,2.96
TEST_002259,3.11
TEST_002260,2.08
TEST_002261,3.25
TEST_002262,3.96
TEST_002263,1.73
TEST_002264,3.2
TEST_002265,3.11
TEST_002266,2.76
TEST_002267,2.42
TEST_002268,2.51
TEST_002269,2.23
TEST_002270,2.89
TEST_002271,4.03
TEST_002272,3.71
TEST_002273,2.56
TEST_002274,3.14
TEST_002275,3.56
TEST_002276,2.74
TEST_002277,2.37
TEST_002278,3.04
TEST_002279,3.08
TEST_002280,1.39
TEST_002281,3.05
TEST_002282,3.21
TEST_002283,1.98
TEST_002284,3.58
TEST_002285,3.48
TEST_002286,2.16
TEST_002287,3.59
TEST_002288,3.11
TEST_002289,4.55
TEST_002290,2.74
TEST_002291,1.9
TEST_002292,3.62
TEST_002293,2.68
TEST_002294,2.96
TEST_002295,3.87
TEST_002296,3.9
TEST_002297,3.82
TEST_002298,3.78
TEST_002299,3.82
TEST_002300,2.74
TEST_002301,2.59
TEST_002302,1.94
TEST_002303,2.39
TEST_002304,1.38
TEST_002305,2.58
TEST_002306,2.97
TEST_002307,2.0
TEST_002308,3.19
TEST_002309,2.27
TEST_002310,3.13
TEST_002311,6.56
TEST_002312,1.94
TEST_002313,2.43
TEST_002314,4.11
TEST_002315,3.92
TEST_002316,4.4
TEST_002317,4.47
TEST_002318,2.37
TEST_002319,4.11
TEST_002320,3.78
TEST_002321,3.7
TEST_002322,4.75
TEST_002323,3.44
TEST_002324,1.5
TEST_002325,1.05
TEST_002326,0.53
TEST_002327,1.3
TEST_002328,0.99
TEST_002329,1.72
TEST_002330,1.9
TEST_002331,1.21
TEST_002332,2.87
TEST_002333,1.7
TEST_002334,0.74
TEST_002335,1.43
TEST_002336,4.0
TEST_002337,3.43
TEST_002338,6.17
TEST_002339,3.91
TEST_002340,3.73
TEST_002341,2.45
TEST_002342,3.6
TEST_002343,1.08
TEST_002344,2.65
TEST_002345,4.5
TEST_002346,4.38
TEST_002347,2.44
TEST_002348,2.2
TEST_002349,3.09
TEST_002350,0.98
TEST_002351,3.1
TEST_002352,2.8
TEST_002353,1.83
TEST_002354,4.45
TEST_002355,2.17
TEST_002356,1.82
TEST_002357,4.02
TEST_002358,4.51
TEST_002359,2.78
TEST_002360,1.14
TEST_002361,1.53
TEST_002362,5.79
TEST_002363,1.32
TEST_002364,6.46
TEST_002365,4.75
TEST_002366,5.74
TEST_002367,4.37
TEST_002368,4.96
TEST_002369,2.43
TEST_002370,4.77
TEST_002371,3.15
TEST_002372,4.04
TEST_002373,3.39
TEST_002374,4.27
TEST_002375,3.85
TEST_002376,1.36
TEST_002377,2.04
TEST_002378,2.46
TEST_002379,5.7
TEST_002380,2.38
TEST_002381,3.51
TEST_002382,3.66
TEST_002383,3.06
TEST_002384,2.89
TEST_002385,3.11
TEST_002386,2.29
TEST_002387,2.65
TEST_002388,2.2
TEST_002389,3.67
TEST_002390,2.27
TEST_002391,2.79
TEST_002392,3.44
TEST_002393,3.18
TEST_002394,2.63
TEST_002395,2.6
TEST_002396,2.01
TEST_002397,3.95
TEST_002398,3.31
TEST_002399,3.33
TEST_002400,2.35
TEST_002401,2.83
TEST_002402,3.62
TEST_002403,4.09
TEST_002404,2.88
TEST_002405,2.29
TEST_002406,1.92
TEST_002407,3.0
TEST_002408,2.42
TEST_002409,1.81
TEST_002410,1.88
TEST_002411,1.93
TEST_002412,2.21
TEST_002413,1.57
TEST_002414,1.86
TEST_002415,2.8
TEST_002416,4.52
TEST_002417,3.0
TEST_002418,3.21
TEST_002419,3.11
TEST_002420,2.34
TEST_002421,2.59
TEST_002422,4.46
TEST_002423,4.42
TEST_002424,3.73
TEST_002425,4.99
TEST_002426,4.71
TEST_002427,4.37
TEST_002428,5.53
TEST_002429,5.13
TEST_002430,7.17
TEST_002431,7.78
TEST_002432,7.6
TEST_002433,7.89
TEST_002434,6.93
TEST_002435,3.63
TEST_002436,3.21
TEST_002437,3.9
TEST_002438,6.56
TEST_002439,5.47
TEST_002440,1.6
TEST_002441,2.1
TEST_002442,1.95
TEST_002443,1.68
TEST_002444,1.49
TEST_002445,1.14
TEST_002446,0.92
TEST_002447,1.44
TEST_002448,1.04
TEST_002449,1.73
TEST_002450,0.56
TEST_002451,2.38
TEST_002452,1.9
TEST_002453,1.57
TEST_002454,2.42
TEST_002455,0.92
TEST_002456,1.48
TEST_002457,1.01
TEST_002458,3.28
TEST_002459,1.64
TEST_002460,4.05
TEST_002461,2.11
TEST_002462,1.81
TEST_002463,2.41
TEST_002464,1.55
TEST_002465,2.85
TEST_002466,0.99
TEST_002467,3.0
TEST_002468,3.0
TEST_002469,2.48
TEST_002470,2.97
TEST_002471,3.44
TEST_002472,2.04
TEST_002473,1.04
TEST_002474,1.22
TEST_002475,0.64
TEST_002476,3.37
TEST_002477,2.91
TEST_002478,2.79
TEST_002479,3.02
TEST_002480,3.67
TEST_002481,1.52
TEST_002482,3.21
TEST_002483,3.31
TEST_002484,3.53
TEST_002485,3.18
TEST_002486,3.27
TEST_002487,2.15
TEST_002488,3.79
TEST_002489,3.65
TEST_002490,1.35
TEST_002491,2.46
TEST_002492,1.52
TEST_002493,1.94
TEST_002494,2.14
TEST_002495,1.47
TEST_002496,1.68
TEST_002497,2.13
TEST_002498,2.82
TEST_002499,3.01
TEST_002500,2.68
TEST_002501,2.26
TEST_002502,2.74
TEST_002503,2.63
TEST_002504,2.72
TEST_002505,2.66
TEST_002506,1.43
TEST_002507,2.28
TEST_002508,2.57
TEST_002509,4.15
TEST_002510,3.33
TEST_002511,4.08
TEST_002512,5.32
TEST_002513,5.06
TEST_002514,2.76
TEST_002515,4.18
TEST_002516,3.59
TEST_002517,2.75
TEST_002518,3.98
TEST_002519,3.63
TEST_002520,4.41
TEST_002521,4.45
TEST_002522,2.32
TEST_002523,4.02
TEST_002524,5.82
TEST_002525,4.3
TEST_002526,5.13
TEST_002527,4.58
TEST_002528,4.53
TEST_002529,3.69
TEST_002530,5.1
TEST_002531,1.89
TEST_002532,1.98
TEST_002533,2.16
TEST_002534,5.34
TEST_002535,1.28
TEST_002536,3.86
TEST_002537,1.48
TEST_002538,1.07
TEST_002539,0.93
TEST_002540,3.75
