ID,Book-Rating
TEST_001550,2
TEST_001551,8
TEST_001552,2
TEST_001553,2
TEST_001554,2
TEST_001555,3
TEST_001556,4
TEST_001557,3
TEST_001558,4
TEST_001559,-0
TEST_001560,-0
TEST_001561,3
TEST_001562,9
TEST_001563,2
TEST_001564,2
TEST_001565,3
TEST_001566,2
TEST_001567,3
TEST_001568,2
TEST_001569,3
TEST_001570,3
TEST_001571,3
TEST_001572,3
TEST_001573,3
TEST_001574,2
TEST_001575,2
TEST_001576,2
TEST_001577,4
TEST_001578,0
TEST_001579,9
TEST_001580,9
TEST_001581,9
TEST_001582,0
TEST_001583,3
TEST_001584,5
TEST_001585,4
TEST_001586,5
TEST_001587,4
TEST_001588,1
TEST_001589,1
TEST_001590,8
TEST_001591,1
TEST_001592,4
TEST_001593,0
TEST_001594,2
TEST_001595,3
TEST_001596,2
TEST_001597,3
TEST_001598,1
TEST_001599,2
TEST_001600,1
TEST_001601,1
TEST_001602,1
TEST_001603,2
TEST_001604,1
TEST_001605,2
TEST_001606,1
TEST_001607,1
TEST_001608,7
TEST_001609,1
TEST_001610,5
TEST_001611,7
TEST_001612,9
TEST_001613,5
TEST_001614,6
TEST_001615,7
TEST_001616,5
TEST_001617,5
TEST_001618,0
TEST_001619,3
TEST_001620,1
TEST_001621,0
TEST_001622,2
TEST_001623,3
TEST_001624,1
TEST_001625,3
TEST_001626,3
TEST_001627,2
TEST_001628,0
TEST_001629,5
TEST_001630,4
TEST_001631,3
TEST_001632,3
TEST_001633,0
TEST_001634,6
TEST_001635,3
TEST_001636,2
TEST_001637,1
TEST_001638,1
TEST_001639,1
TEST_001640,2
TEST_001641,1
TEST_001642,2
TEST_001643,-0
TEST_001644,4
TEST_001645,3
TEST_001646,3
TEST_001647,3
TEST_001648,2
TEST_001649,2
TEST_001650,2
TEST_001651,2
TEST_001652,0
TEST_001653,7
TEST_001654,3
TEST_001655,2
TEST_001656,4
TEST_001657,-0
TEST_001658,4
TEST_001659,7
TEST_001660,4
TEST_001661,6
TEST_001662,0
TEST_001663,4
TEST_001664,4
TEST_001665,3
TEST_001666,7
TEST_001667,9
TEST_001668,8
TEST_001669,-0
TEST_001670,7
TEST_001671,2
TEST_001672,2
TEST_001673,2
TEST_001674,-0
TEST_001675,2
TEST_001676,1
TEST_001677,5
TEST_001678,3
TEST_001679,0
TEST_001680,4
TEST_001681,4
TEST_001682,5
TEST_001683,3
TEST_001684,0
TEST_001685,2
TEST_001686,7
TEST_001687,8
TEST_001688,4
TEST_001689,3
TEST_001690,3
TEST_001691,5
TEST_001692,3
TEST_001693,0
TEST_001694,-0
TEST_001695,1
TEST_001696,4
TEST_001697,0
TEST_001698,-0
TEST_001699,0
TEST_001700,-0
TEST_001701,1
TEST_001702,-0
TEST_001703,0
TEST_001704,0
TEST_001705,0
TEST_001706,-0
TEST_001707,-0
TEST_001708,2
TEST_001709,-1
TEST_001710,-0
TEST_001711,0
TEST_001712,0
TEST_001713,-0
TEST_001714,6
TEST_001715,6
TEST_001716,0
TEST_001717,0
TEST_001718,4
TEST_001719,4
TEST_001720,4
TEST_001721,4
TEST_001722,-0
TEST_001723,5
TEST_001724,4
TEST_001725,6
TEST_001726,4
TEST_001727,0
TEST_001728,0
TEST_001729,3
TEST_001730,3
TEST_001731,3
TEST_001732,3
TEST_001733,2
TEST_001734,1
TEST_001735,0
TEST_001736,1
TEST_001737,0
TEST_001738,1
TEST_001739,2
TEST_001740,1
TEST_001741,1
TEST_001742,5
TEST_001743,5
TEST_001744,3
TEST_001745,3
TEST_001746,3
TEST_001747,0
TEST_001748,5
TEST_001749,4
TEST_001750,3
TEST_001751,0
TEST_001752,3
TEST_001753,8
TEST_001754,4
TEST_001755,6
TEST_001756,4
TEST_001757,4
TEST_001758,3
TEST_001759,3
TEST_001760,4
TEST_001761,4
TEST_001762,6
TEST_001763,4
TEST_001764,-1
TEST_001765,4
TEST_001766,4
TEST_001767,4
TEST_001768,5
TEST_001769,6
TEST_001770,5
TEST_001771,4
TEST_001772,3
TEST_001773,3
TEST_001774,5
TEST_001775,4
TEST_001776,4
TEST_001777,5
TEST_001778,6
TEST_001779,4
TEST_001780,6
TEST_001781,7
TEST_001782,5
TEST_001783,6
TEST_001784,5
TEST_001785,5
TEST_001786,6
TEST_001787,5
TEST_001788,5
TEST_001789,6
TEST_001790,4
TEST_001791,4
TEST_001792,5
TEST_001793,6
TEST_001794,-0
TEST_001795,5
TEST_001796,5
TEST_001797,6
TEST_001798,4
TEST_001799,5
TEST_001800,4
TEST_001801,5
TEST_001802,-0
TEST_001803,5
TEST_001804,5
TEST_001805,4
TEST_001806,3
TEST_001807,6
TEST_001808,3
TEST_001809,5
TEST_001810,5
TEST_001811,3
TEST_001812,6
TEST_001813,6
TEST_001814,5
TEST_001815,5
TEST_001816,5
TEST_001817,4
TEST_001818,5
TEST_001819,4
TEST_001820,6
TEST_001821,4
TEST_001822,0
TEST_001823,5
TEST_001824,5
TEST_001825,5
TEST_001826,6
TEST_001827,5
TEST_001828,6
TEST_001829,5
TEST_001830,5
TEST_001831,5
TEST_001832,6
TEST_001833,2
TEST_001834,6
TEST_001835,6
TEST_001836,5
TEST_001837,5
TEST_001838,5
TEST_001839,5
TEST_001840,0
TEST_001841,4
TEST_001842,5
TEST_001843,-0
TEST_001844,4
TEST_001845,7
TEST_001846,6
TEST_001847,7
TEST_001848,7
TEST_001849,6
TEST_001850,6
TEST_001851,7
TEST_001852,1
TEST_001853,5
TEST_001854,5
TEST_001855,5
TEST_001856,5
TEST_001857,0
TEST_001858,3
TEST_001859,4
TEST_001860,4
TEST_001861,0
TEST_001862,9
TEST_001863,6
TEST_001864,6
TEST_001865,7
TEST_001866,7
TEST_001867,5
TEST_001868,0
TEST_001869,-1
TEST_001870,2
TEST_001871,0
TEST_001872,-0
TEST_001873,9
TEST_001874,3
TEST_001875,3
TEST_001876,7
TEST_001877,3
TEST_001878,4
TEST_001879,5
TEST_001880,3
TEST_001881,3
TEST_001882,3
TEST_001883,4
TEST_001884,0
TEST_001885,3
TEST_001886,1
TEST_001887,0
TEST_001888,2
TEST_001889,4
TEST_001890,3
TEST_001891,4
TEST_001892,3
TEST_001893,4
TEST_001894,4
TEST_001895,0
TEST_001896,0
TEST_001897,5
TEST_001898,6
TEST_001899,0
TEST_001900,6
TEST_001901,6
TEST_001902,6
TEST_001903,4
TEST_001904,5
TEST_001905,6
TEST_001906,4
TEST_001907,4
TEST_001908,6
TEST_001909,4
TEST_001910,6
TEST_001911,5
TEST_001912,4
TEST_001913,5
TEST_001914,1
TEST_001915,5
TEST_001916,2
TEST_001917,4
TEST_001918,0
TEST_001919,6
TEST_001920,8
TEST_001921,5
TEST_001922,4
TEST_001923,7
TEST_001924,5
TEST_001925,3
TEST_001926,2
TEST_001927,3
TEST_001928,8
TEST_001929,7
TEST_001930,1
TEST_001931,6
TEST_001932,6
TEST_001933,7
TEST_001934,7
TEST_001935,-0
TEST_001936,7
TEST_001937,0
TEST_001938,6
TEST_001939,6
TEST_001940,7
TEST_001941,6
TEST_001942,7
TEST_001943,8
TEST_001944,8
TEST_001945,6
TEST_001946,8
TEST_001947,7
TEST_001948,7
TEST_001949,5
TEST_001950,8
TEST_001951,8
TEST_001952,6
TEST_001953,7
TEST_001954,6
TEST_001955,7
TEST_001956,8
TEST_001957,10
TEST_001958,1
TEST_001959,7
TEST_001960,0
TEST_001961,7
TEST_001962,2
TEST_001963,4
TEST_001964,3
TEST_001965,3
TEST_001966,0
TEST_001967,3
TEST_001968,-0
TEST_001969,3
TEST_001970,5
TEST_001971,-0
TEST_001972,4
TEST_001973,3
TEST_001974,-0
TEST_001975,3
TEST_001976,2
TEST_001977,3
TEST_001978,3
TEST_001979,3
TEST_001980,3
TEST_001981,3
TEST_001982,3
TEST_001983,3
TEST_001984,3
TEST_001985,3
TEST_001986,3
TEST_001987,9
TEST_001988,3
TEST_001989,3
TEST_001990,8
TEST_001991,3
TEST_001992,3
TEST_001993,3
TEST_001994,7
TEST_001995,3
TEST_001996,4
TEST_001997,3
TEST_001998,3
TEST_001999,4
TEST_002000,3
TEST_002001,3
TEST_002002,3
TEST_002003,3
TEST_002004,3
TEST_002005,3
TEST_002006,5
TEST_002007,3
TEST_002008,3
TEST_002009,3
TEST_002010,5
TEST_002011,6
TEST_002012,0
TEST_002013,4
TEST_002014,1
TEST_002015,3
TEST_002016,3
TEST_002017,0
TEST_002018,5
TEST_002019,3
TEST_002020,3
TEST_002021,-0
TEST_002022,3
TEST_002023,3
TEST_002024,7
TEST_002025,3
TEST_002026,3
TEST_002027,3
TEST_002028,3
TEST_002029,-0
TEST_002030,4
TEST_002031,3
TEST_002032,4
TEST_002033,3
TEST_002034,6
TEST_002035,3
TEST_002036,0
TEST_002037,4
TEST_002038,2
TEST_002039,0
TEST_002040,1
TEST_002041,-0
TEST_002042,0
TEST_002043,-0
TEST_002044,0
TEST_002045,1
TEST_002046,1
TEST_002047,1
TEST_002048,0
TEST_002049,0
TEST_002050,0
TEST_002051,0
TEST_002052,1
TEST_002053,1
TEST_002054,-0
TEST_002055,0
TEST_002056,2
TEST_002057,7
TEST_002058,6
TEST_002059,5
TEST_002060,7
TEST_002061,8
TEST_002062,0
TEST_002063,7
TEST_002064,6
TEST_002065,1
TEST_002066,0
TEST_002067,5
TEST_002068,5
TEST_002069,5
TEST_002070,2
TEST_002071,-0
TEST_002072,4
TEST_002073,5
TEST_002074,3
TEST_002075,3
TEST_002076,3
TEST_002077,2
TEST_002078,3
TEST_002079,3
TEST_002080,4
TEST_002081,4
TEST_002082,2
TEST_002083,4
TEST_002084,1
TEST_002085,3
TEST_002086,4
TEST_002087,3
TEST_002088,3
TEST_002089,3
TEST_002090,5
TEST_002091,3
TEST_002092,2
TEST_002093,2
TEST_002094,3
TEST_002095,3
TEST_002096,2
TEST_002097,1
TEST_002098,2
TEST_002099,2
TEST_002100,2
TEST_002101,2
TEST_002102,3
TEST_002103,6
TEST_002104,4
TEST_002105,6
TEST_002106,7
TEST_002107,7
TEST_002108,6
TEST_002109,3
TEST_002110,4
TEST_002111,0
TEST_002112,6
TEST_002113,2
TEST_002114,1
TEST_002115,2
TEST_002116,1
TEST_002117,2
TEST_002118,4
TEST_002119,6
TEST_002120,1
TEST_002121,4
TEST_002122,8
TEST_002123,4
TEST_002124,8
TEST_002125,3
TEST_002126,0
TEST_002127,0
TEST_002128,1
TEST_002129,4
TEST_002130,6
TEST_002131,2
TEST_002132,9
TEST_002133,6
TEST_002134,4
TEST_002135,4
TEST_002136,1
TEST_002137,7
TEST_002138,7
TEST_002139,1
TEST_002140,7
TEST_002141,6
TEST_002142,5
TEST_002143,5
TEST_002144,6
TEST_002145,6
TEST_002146,7
TEST_002147,7
TEST_002148,7
TEST_002149,1
TEST_002150,3
TEST_002151,1
TEST_002152,4
TEST_002153,4
TEST_002154,0
TEST_002155,4
TEST_002156,1
TEST_002157,0
TEST_002158,1
TEST_002159,-0
TEST_002160,5
TEST_002161,2
TEST_002162,0
TEST_002163,1
TEST_002164,4
TEST_002165,5
TEST_002166,2
TEST_002167,0
TEST_002168,3
TEST_002169,1
TEST_002170,1
TEST_002171,0
TEST_002172,5
TEST_002173,7
TEST_002174,4
TEST_002175,5
TEST_002176,4
TEST_002177,0
TEST_002178,0
TEST_002179,4
TEST_002180,3
TEST_002181,4
TEST_002182,2
TEST_002183,3
TEST_002184,2
TEST_002185,3
TEST_002186,2
TEST_002187,2
TEST_002188,7
TEST_002189,4
TEST_002190,2
TEST_002191,7
TEST_002192,3
TEST_002193,3
TEST_002194,5
TEST_002195,4
TEST_002196,1
TEST_002197,1
TEST_002198,-0
TEST_002199,3
TEST_002200,3
TEST_002201,4
TEST_002202,3
TEST_002203,4
TEST_002204,4
TEST_002205,4
TEST_002206,4
TEST_002207,5
TEST_002208,-0
TEST_002209,-0
TEST_002210,4
TEST_002211,5
TEST_002212,5
TEST_002213,6
TEST_002214,4
TEST_002215,0
TEST_002216,0
TEST_002217,-0
TEST_002218,-0
TEST_002219,4
TEST_002220,3
TEST_002221,3
TEST_002222,-0
TEST_002223,5
TEST_002224,3
TEST_002225,4
TEST_002226,5
TEST_002227,3
TEST_002228,3
TEST_002229,4
TEST_002230,3
TEST_002231,4
TEST_002232,5
TEST_002233,0
TEST_002234,0
TEST_002235,4
TEST_002236,-0
TEST_002237,5
TEST_002238,7
TEST_002239,4
TEST_002240,0
TEST_002241,4
TEST_002242,5
TEST_002243,4
TEST_002244,4
TEST_002245,5
TEST_002246,4
TEST_002247,5
TEST_002248,0
TEST_002249,7
TEST_002250,4
TEST_002251,9
TEST_002252,5
TEST_002253,4
TEST_002254,5
TEST_002255,-0
TEST_002256,7
TEST_002257,4
TEST_002258,-0
TEST_002259,5
TEST_002260,4
TEST_002261,5
TEST_002262,0
TEST_002263,5
TEST_002264,5
TEST_002265,4
TEST_002266,4
TEST_002267,5
TEST_002268,4
TEST_002269,6
TEST_002270,-0
TEST_002271,0
TEST_002272,10
TEST_002273,4
TEST_002274,4
TEST_002275,4
TEST_002276,4
TEST_002277,-0
TEST_002278,3
TEST_002279,5
TEST_002280,5
TEST_002281,4
TEST_002282,0
TEST_002283,8
TEST_002284,-1
TEST_002285,4
TEST_002286,4
TEST_002287,9
TEST_002288,4
TEST_002289,5
TEST_002290,-0
TEST_002291,4
TEST_002292,4
TEST_002293,5
TEST_002294,3
TEST_002295,4
TEST_002296,-0
TEST_002297,4
TEST_002298,5
TEST_002299,-0
TEST_002300,2
TEST_002301,5
TEST_002302,-0
TEST_002303,3
TEST_002304,0
TEST_002305,4
TEST_002306,4
TEST_002307,4
TEST_002308,4
TEST_002309,-0
TEST_002310,2
TEST_002311,7
TEST_002312,0
TEST_002313,0
TEST_002314,8
TEST_002315,4
TEST_002316,2
TEST_002317,8
TEST_002318,8
TEST_002319,7
TEST_002320,4
TEST_002321,4
TEST_002322,2
TEST_002323,7
TEST_002324,2
TEST_002325,3
TEST_002326,2
TEST_002327,3
TEST_002328,2
TEST_002329,2
TEST_002330,-0
TEST_002331,3
TEST_002332,-0
TEST_002333,2
TEST_002334,2
TEST_002335,-0
TEST_002336,4
TEST_002337,4
TEST_002338,1
TEST_002339,1
TEST_002340,1
TEST_002341,1
TEST_002342,0
TEST_002343,0
TEST_002344,1
TEST_002345,4
TEST_002346,2
TEST_002347,1
TEST_002348,3
TEST_002349,2
TEST_002350,2
TEST_002351,0
TEST_002352,3
TEST_002353,2
TEST_002354,2
TEST_002355,3
TEST_002356,3
TEST_002357,3
TEST_002358,3
TEST_002359,2
TEST_002360,2
TEST_002361,1
TEST_002362,1
TEST_002363,3
TEST_002364,3
TEST_002365,2
TEST_002366,3
TEST_002367,3
TEST_002368,8
TEST_002369,-0
TEST_002370,0
TEST_002371,5
TEST_002372,7
TEST_002373,7
TEST_002374,2
TEST_002375,3
TEST_002376,6
TEST_002377,0
TEST_002378,1
TEST_002379,0
TEST_002380,3
TEST_002381,5
TEST_002382,2
TEST_002383,2
TEST_002384,1
TEST_002385,2
TEST_002386,1
TEST_002387,0
TEST_002388,-0
TEST_002389,1
TEST_002390,-0
TEST_002391,1
TEST_002392,1
TEST_002393,1
TEST_002394,2
TEST_002395,-0
TEST_002396,1
TEST_002397,8
TEST_002398,2
TEST_002399,1
TEST_002400,3
TEST_002401,2
TEST_002402,1
TEST_002403,2
TEST_002404,2
TEST_002405,3
TEST_002406,1
TEST_002407,3
TEST_002408,3
TEST_002409,1
TEST_002410,3
TEST_002411,1
TEST_002412,1
TEST_002413,3
TEST_002414,4
TEST_002415,7
TEST_002416,2
TEST_002417,2
TEST_002418,3
TEST_002419,4
TEST_002420,7
TEST_002421,10
TEST_002422,3
TEST_002423,0
TEST_002424,3
TEST_002425,3
TEST_002426,6
TEST_002427,4
TEST_002428,5
TEST_002429,7
TEST_002430,6
TEST_002431,8
TEST_002432,5
TEST_002433,7
TEST_002434,7
TEST_002435,2
TEST_002436,0
TEST_002437,3
TEST_002438,5
TEST_002439,3
TEST_002440,1
TEST_002441,1
TEST_002442,2
TEST_002443,2
TEST_002444,0
TEST_002445,1
TEST_002446,3
TEST_002447,2
TEST_002448,1
TEST_002449,3
TEST_002450,3
TEST_002451,0
TEST_002452,2
TEST_002453,2
TEST_002454,1
TEST_002455,3
TEST_002456,2
TEST_002457,0
TEST_002458,2
TEST_002459,1
TEST_002460,2
TEST_002461,0
TEST_002462,1
TEST_002463,0
TEST_002464,0
TEST_002465,2
TEST_002466,2
TEST_002467,0
TEST_002468,2
TEST_002469,2
TEST_002470,6
TEST_002471,2
TEST_002472,3
TEST_002473,3
TEST_002474,0
TEST_002475,2
TEST_002476,2
TEST_002477,3
TEST_002478,2
TEST_002479,2
TEST_002480,4
TEST_002481,2
TEST_002482,7
TEST_002483,3
TEST_002484,3
TEST_002485,2
TEST_002486,2
TEST_002487,1
TEST_002488,4
TEST_002489,4
TEST_002490,2
TEST_002491,1
TEST_002492,2
TEST_002493,2
TEST_002494,2
TEST_002495,0
TEST_002496,2
TEST_002497,3
TEST_002498,1
TEST_002499,2
TEST_002500,2
TEST_002501,1
TEST_002502,1
TEST_002503,1
TEST_002504,2
TEST_002505,4
TEST_002506,3
TEST_002507,4
TEST_002508,4
TEST_002509,2
TEST_002510,2
TEST_002511,2
TEST_002512,8
TEST_002513,3
TEST_002514,2
TEST_002515,2
TEST_002516,3
TEST_002517,0
TEST_002518,5
TEST_002519,0
TEST_002520,4
TEST_002521,3
TEST_002522,2
TEST_002523,0
TEST_002524,7
TEST_002525,7
TEST_002526,7
TEST_002527,7
TEST_002528,7
TEST_002529,6
TEST_002530,8
TEST_002531,8
TEST_002532,2
TEST_002533,2
TEST_002534,0
TEST_002535,2
TEST_002536,4
TEST_002537,2
TEST_002538,0
TEST_002539,2
TEST_002540,0
TEST_002541,2
TEST_002542,2
TEST_002543,4
TEST_002544,1
TEST_002545,3
TEST_002546,3
TEST_002547,3
TEST_002548,1
TEST_002549,4
TEST_002550,0
TEST_002551,8
TEST_002552,3
TEST_002553,3
TEST_002554,4
TEST_002555,2
TEST_002556,2
TEST_002557,0
TEST_002558,0
TEST_002559,2
TEST_002560,0
TEST_002561,4
TEST_002562,1
TEST_002563,2
TEST_002564,3
TEST_002565,2
TEST_002566,-0
TEST_002567,3
TEST_002568,2
TEST_002569,1
TEST_002570,8
TEST_002571,3
TEST_002572,9
TEST_002573,2
TEST_002574,4
TEST_002575,3
TEST_002576,5
TEST_002577,4
TEST_002578,3
TEST_002579,2
TEST_002580,1
TEST_002581,-0
TEST_002582,1
TEST_002583,7
TEST_002584,1
TEST_002585,3
TEST_002586,3
TEST_002587,2
TEST_002588,4
TEST_002589,2
TEST_002590,2
TEST_002591,2
TEST_002592,2
TEST_002593,3
TEST_002594,0
TEST_002595,1
TEST_002596,5
TEST_002597,3
TEST_002598,2
TEST_002599,3
TEST_002600,3
TEST_002601,3
TEST_002602,7
TEST_002603,0
TEST_002604,2
TEST_002605,2
TEST_002606,3
TEST_002607,3
TEST_002608,2
TEST_002609,9
TEST_002610,3
TEST_002611,0
TEST_002612,2
TEST_002613,3
TEST_002614,-0
TEST_002615,3
TEST_002616,1
TEST_002617,-0
TEST_002618,5
TEST_002619,1
TEST_002620,6
TEST_002621,3
TEST_002622,2
TEST_002623,3
TEST_002624,1
TEST_002625,4
TEST_002626,2
TEST_002627,1
TEST_002628,2
TEST_002629,2
TEST_002630,3
TEST_002631,2
TEST_002632,2
TEST_002633,2
TEST_002634,1
TEST_002635,3
TEST_002636,2
TEST_002637,4
TEST_002638,0
TEST_002639,3
TEST_002640,2
TEST_002641,2
TEST_002642,3
TEST_002643,1
TEST_002644,2
TEST_002645,2
TEST_002646,2
TEST_002647,2
TEST_002648,1
TEST_002649,1
TEST_002650,1
TEST_002651,3
TEST_002652,2
TEST_002653,1
TEST_002654,3
TEST_002655,2
TEST_002656,2
TEST_002657,3
TEST_002658,0
TEST_002659,2
TEST_002660,3
TEST_002661,4
TEST_002662,2
TEST_002663,5
TEST_002664,-0
TEST_002665,4
TEST_002666,4
TEST_002667,-0
TEST_002668,2
TEST_002669,4
TEST_002670,4
TEST_002671,4
TEST_002672,1
TEST_002673,3
TEST_002674,2
TEST_002675,-0
TEST_002676,9
TEST_002677,3
TEST_002678,2
TEST_002679,2
TEST_002680,2
TEST_002681,0
TEST_002682,0
TEST_002683,0
TEST_002684,2
TEST_002685,9
TEST_002686,4
TEST_002687,2
TEST_002688,3
TEST_002689,5
TEST_002690,3
TEST_002691,3
TEST_002692,2
TEST_002693,3
TEST_002694,2
TEST_002695,0
TEST_002696,3
TEST_002697,0
TEST_002698,3
TEST_002699,3
TEST_002700,3
TEST_002701,3
TEST_002702,3
TEST_002703,3
TEST_002704,2
TEST_002705,1
TEST_002706,3
TEST_002707,1
TEST_002708,3
TEST_002709,8
TEST_002710,7
TEST_002711,5
TEST_002712,5
TEST_002713,3
TEST_002714,5
TEST_002715,0
TEST_002716,6
TEST_002717,3
TEST_002718,10
TEST_002719,0
TEST_002720,5
TEST_002721,3
TEST_002722,2
TEST_002723,5
TEST_002724,4
TEST_002725,0
TEST_002726,5
TEST_002727,1
TEST_002728,1
TEST_002729,5
TEST_002730,2
TEST_002731,3
TEST_002732,0
TEST_002733,3
TEST_002734,4
TEST_002735,2
TEST_002736,5
TEST_002737,8
TEST_002738,7
TEST_002739,3
TEST_002740,2
TEST_002741,6
TEST_002742,6
TEST_002743,5
TEST_002744,2
TEST_002745,0
TEST_002746,2
TEST_002747,-0
TEST_002748,1
TEST_002749,3
TEST_002750,1
TEST_002751,1
TEST_002752,4
TEST_002753,-1
TEST_002754,4
TEST_002755,3
TEST_002756,2
TEST_002757,0
TEST_002758,3
TEST_002759,3
TEST_002760,3
TEST_002761,1
TEST_002762,2
TEST_002763,3
TEST_002764,6
TEST_002765,5
TEST_002766,0
TEST_002767,4
TEST_002768,0
TEST_002769,0
TEST_002770,4
TEST_002771,3
TEST_002772,1
TEST_002773,1
TEST_002774,1
TEST_002775,2
TEST_002776,1
TEST_002777,1
TEST_002778,2
TEST_002779,2
TEST_002780,-0
TEST_002781,5
TEST_002782,0
TEST_002783,2
TEST_002784,7
TEST_002785,2
TEST_002786,4
TEST_002787,3
TEST_002788,4
TEST_002789,3
TEST_002790,4
TEST_002791,0
TEST_002792,8
TEST_002793,5
TEST_002794,2
TEST_002795,2
TEST_002796,3
TEST_002797,1
TEST_002798,2
TEST_002799,2
TEST_002800,4
TEST_002801,0
TEST_002802,3
TEST_002803,5
TEST_002804,-0
TEST_002805,4
TEST_002806,2
TEST_002807,7
TEST_002808,2
TEST_002809,3
TEST_002810,2
TEST_002811,4
TEST_002812,4
TEST_002813,5
TEST_002814,-0
TEST_002815,-0
TEST_002816,1
TEST_002817,1
TEST_002818,0
TEST_002819,2
TEST_002820,1
TEST_002821,2
TEST_002822,1
TEST_002823,1
TEST_002824,0
TEST_002825,1
TEST_002826,0
TEST_002827,1
TEST_002828,0
TEST_002829,1
TEST_002830,1
TEST_002831,0
TEST_002832,6
TEST_002833,1
TEST_002834,1
TEST_002835,2
TEST_002836,4
TEST_002837,1
TEST_002838,-0
TEST_002839,0
TEST_002840,-0
TEST_002841,1
TEST_002842,0
TEST_002843,0
TEST_002844,1
TEST_002845,1
TEST_002846,1
TEST_002847,0
TEST_002848,1
TEST_002849,-0
TEST_002850,1
TEST_002851,1
TEST_002852,1
TEST_002853,8
TEST_002854,1
TEST_002855,-0
TEST_002856,1
TEST_002857,0
TEST_002858,1
TEST_002859,1
TEST_002860,-0
TEST_002861,0
TEST_002862,1
TEST_002863,1
TEST_002864,1
TEST_002865,-0
TEST_002866,1
TEST_002867,0
TEST_002868,0
TEST_002869,1
TEST_002870,1
TEST_002871,2
TEST_002872,1
TEST_002873,1
TEST_002874,1
TEST_002875,-0
TEST_002876,1
TEST_002877,0
TEST_002878,0
TEST_002879,-0
TEST_002880,1
TEST_002881,1
TEST_002882,1
TEST_002883,1
TEST_002884,1
TEST_002885,1
TEST_002886,0
TEST_002887,1
TEST_002888,1
TEST_002889,1
TEST_002890,1
TEST_002891,-0
TEST_002892,1
TEST_002893,1
TEST_002894,7
TEST_002895,0
TEST_002896,0
TEST_002897,1
TEST_002898,0
TEST_002899,0
TEST_002900,1
TEST_002901,1
TEST_002902,1
TEST_002903,0
TEST_002904,-0
TEST_002905,0
TEST_002906,1
TEST_002907,1
TEST_002908,1
TEST_002909,-0
TEST_002910,1
TEST_002911,1
TEST_002912,0
TEST_002913,1
TEST_002914,0
TEST_002915,1
TEST_002916,-0
TEST_002917,1
TEST_002918,1
TEST_002919,1
TEST_002920,-0
TEST_002921,10
TEST_002922,1
TEST_002923,-0
TEST_002924,1
TEST_002925,0
TEST_002926,0
TEST_002927,1
TEST_002928,5
TEST_002929,2
TEST_002930,3
TEST_002931,4
TEST_002932,3
TEST_002933,3
TEST_002934,4
TEST_002935,4
TEST_002936,4
TEST_002937,8
TEST_002938,6
TEST_002939,5
TEST_002940,7
TEST_002941,4
TEST_002942,0
TEST_002943,6
TEST_002944,4
TEST_002945,6
TEST_002946,8
TEST_002947,4
TEST_002948,2
TEST_002949,2
TEST_002950,1
TEST_002951,2
TEST_002952,2
TEST_002953,0
TEST_002954,3
TEST_002955,2
TEST_002956,2
TEST_002957,0
TEST_002958,2
TEST_002959,2
TEST_002960,0
TEST_002961,7
TEST_002962,0
TEST_002963,1
TEST_002964,3
TEST_002965,1
TEST_002966,2
TEST_002967,2
TEST_002968,1
TEST_002969,1
TEST_002970,1
TEST_002971,3
TEST_002972,4
TEST_002973,5
TEST_002974,4
TEST_002975,6
TEST_002976,5
TEST_002977,4
TEST_002978,4
TEST_002979,6
TEST_002980,-0
TEST_002981,5
TEST_002982,5
TEST_002983,4
TEST_002984,3
TEST_002985,7
TEST_002986,4
TEST_002987,7
TEST_002988,4
TEST_002989,6
TEST_002990,4
TEST_002991,4
TEST_002992,7
TEST_002993,5
TEST_002994,6
TEST_002995,-0
TEST_002996,4
TEST_002997,4
TEST_002998,7
TEST_002999,5
TEST_003000,-0
TEST_003001,-0
TEST_003002,3
TEST_003003,-0
TEST_003004,-0
TEST_003005,5
TEST_003006,-0
TEST_003007,4
TEST_003008,6
TEST_003009,6
TEST_003010,7
TEST_003011,-0
TEST_003012,5
TEST_003013,6
TEST_003014,5
TEST_003015,6
TEST_003016,5
TEST_003017,5
TEST_003018,3
TEST_003019,3
TEST_003020,7
TEST_003021,5
TEST_003022,-0
TEST_003023,4
TEST_003024,3
TEST_003025,4
TEST_003026,4
TEST_003027,5
TEST_003028,4
TEST_003029,3
TEST_003030,0
TEST_003031,2
TEST_003032,2
TEST_003033,3
TEST_003034,2
TEST_003035,2
TEST_003036,-0
TEST_003037,3
TEST_003038,-0
TEST_003039,2
TEST_003040,3
TEST_003041,2
TEST_003042,3
TEST_003043,4
TEST_003044,4
TEST_003045,3
TEST_003046,2
TEST_003047,0
TEST_003048,3
TEST_003049,8
TEST_003050,2
TEST_003051,3
TEST_003052,7
TEST_003053,3
TEST_003054,2
TEST_003055,5
TEST_003056,2
TEST_003057,2
TEST_003058,4
TEST_003059,3
TEST_003060,0
TEST_003061,3
TEST_003062,3
TEST_003063,2
TEST_003064,2
TEST_003065,5
TEST_003066,3
TEST_003067,2
TEST_003068,3
TEST_003069,5
TEST_003070,1
TEST_003071,2
TEST_003072,-0
TEST_003073,2
TEST_003074,8
TEST_003075,3
TEST_003076,11
TEST_003077,6
TEST_003078,2
TEST_003079,2
TEST_003080,6
TEST_003081,5
TEST_003082,3
TEST_003083,2
TEST_003084,2
TEST_003085,2
TEST_003086,10
TEST_003087,2
TEST_003088,3
TEST_003089,4
TEST_003090,9
TEST_003091,3
TEST_003092,3
